# Name: Álvaro Carreiro
# Car: ks_ferrari_sf15t
# Track: monza
# Length: 1.8216880036222622e-44
2024-07-27 11:52:32.085430,0:41:883,3,2,2:00:243,1:32:396,18767.337890625,0.3001261055469513,"[211.34579467773438, -0.09634242951869965, -1112.925048828125]",0.7086191177368164,0.0,55.0,7,8869,204.36798095703125,"[-0.08543965220451355, 0.022461125627160072, 0.3876416087150574]",0.01599999889731407,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:32.185772,0:41:982,3,2,2:00:243,1:32:396,18772.97265625,0.30110669136047363,"[216.9199676513672, -0.03784794732928276, -1113.786376953125]",0.7480275630950928,0.0,55.0,7,8934,205.7699737548828,"[-0.27271464467048645, 0.20131997764110565, 0.4376887083053589]",0.01599999889731407,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:32.286246,0:42:084,3,2,2:00:243,1:32:396,18778.822265625,0.30212873220443726,"[222.7108612060547, 0.028602557256817818, -1114.6512451171875]",0.8110206723213196,0.0,55.0,7,9046,207.44277954101562,"[-0.36315807700157166, 0.019213760271668434, 0.4932771325111389]",0.01599999889731407,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:32.386841,0:42:183,3,2,2:00:243,1:32:396,18784.728515625,0.30312618613243103,"[228.38246154785156, 0.09479262679815292, -1115.461181640625]",0.8740137815475464,0.0,55.0,8,7902,209.09056091308594,"[-0.3342035114765167, -0.017461223527789116, 0.568370521068573]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:32.487824,0:42:282,3,2,2:00:243,1:32:396,18790.50390625,0.3041340708732605,"[234.10675048828125, 0.1574947088956833, -1116.2442626953125]",0.9527299404144287,0.0,55.0,8,7995,211.13108825683594,"[-0.309967041015625, -0.0033605059143155813, 0.702704131603241]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:32.588779,0:42:384,3,2,2:00:243,1:32:396,18796.521484375,0.3051846921443939,"[240.07337951660156, 0.21861177682876587, -1117.0308837890625]",1.0,0.0,55.0,8,8112,213.64007568359375,"[-0.26316431164741516, -0.03473749756813049, 0.7990817427635193]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:32.689746,0:42:486,3,2,2:00:243,1:32:396,18802.25390625,0.30624619126319885,"[246.118408203125, 0.27422311902046204, -1117.803955078125]",1.0,0.0,55.0,8,8206,216.36050415039062,"[-0.1640220433473587, 0.012240147218108177, 0.8066191077232361]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:32.790733,0:42:585,3,2,2:00:243,1:32:396,18808.59765625,0.3072870671749115,"[252.06040954589844, 0.32332921028137207, -1118.54931640625]",1.0,0.0,55.0,8,8307,219.0606231689453,"[-0.06489969789981842, 0.12090452015399933, 0.7542632222175598]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:32.891682,0:42:687,3,2,2:00:243,1:32:396,18814.83984375,0.3083758056163788,"[258.2575378417969, 0.3788065016269684, -1119.322998046875]",1.0,0.0,55.0,8,8415,221.63113403320312,"[0.13077034056186676, 0.11941292881965637, 0.7459683418273926]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:32.992649,0:42:789,3,2,2:00:243,1:32:396,18821.15625,0.309475302696228,"[264.52734375, 0.44372937083244324, -1120.1181640625]",1.0,0.0,55.0,8,8518,224.24447631835938,"[0.15900097787380219, -0.08934977650642395, 0.7429348230361938]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:33.093467,0:42:891,3,2,2:00:243,1:32:396,18827.359375,0.31058645248413086,"[270.8674621582031, 0.5029410123825073, -1120.939453125]",1.0,0.0,55.0,8,8612,226.83106994628906,"[0.11153396219015121, -0.16997046768665314, 0.7519299387931824]",0.0,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:33.194614,0:42:987,3,2,2:00:243,1:32:396,18833.439453125,0.3116454482078552,"[276.8990173339844, 0.5505962371826172, -1121.731201171875]",1.0,0.0,55.0,1,8616,229.01324462890625,"[-0.10553667694330215, 0.16707400977611542, -0.5648490190505981]",0.01599999889731407,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:33.295151,0:43:092,3,2,2:00:243,1:32:396,18840.138671875,0.31281208992004395,"[283.54913330078125, 0.6058551669120789, -1122.5889892578125]",1.0,0.0,55.0,9,7563,230.71536254882812,"[-0.5012561678886414, -0.01581987924873829, 0.4945765435695648]",0.023899998515844345,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:33.396115,0:43:188,3,2,2:00:243,1:32:396,18846.505859375,0.3138858675956726,"[289.6776123046875, 0.6542565226554871, -1123.3333740234375]",0.9212837815284729,0.0,55.0,9,7594,232.21630859375,"[-0.6480467915534973, 0.12857110798358917, 0.3847348093986511]",0.03179999813437462,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:33.496611,0:43:290,3,2,2:00:243,1:32:396,18853.091796875,0.3150327503681183,"[296.2296447753906, 0.7090497016906738, -1124.0625]",0.8504291772842407,0.0,55.0,9,7632,233.06919860839844,"[-0.7304128408432007, -0.47118791937828064, 0.19325609505176544]",0.03179999813437462,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:33.597560,0:43:392,3,2,2:00:243,1:32:396,18859.509765625,0.3161812126636505,"[302.8106689453125, 0.7455424070358276, -1124.7152099609375]",0.7716122269630432,0.0,55.0,9,7603,233.72352600097656,"[-0.9057739973068237, 0.3123091161251068, 0.15763762593269348]",0.023899998515844345,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:33.698530,0:43:491,3,2,2:00:243,1:32:396,18865.947265625,0.31730109453201294,"[309.2205810546875, 0.7868478298187256, -1125.26708984375]",0.7716122269630432,0.0,55.0,9,7665,234.16082763671875,"[-0.6463930010795593, -0.08291147649288177, 0.1300579458475113]",0.01599999889731407,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:33.799501,0:43:596,3,2,2:00:243,1:32:396,18872.783203125,0.31848829984664917,"[316.0400695800781, 0.8360044956207275, -1125.78271484375]",0.7716122269630432,0.0,55.0,9,7662,234.7168731689453,"[-0.3504655659198761, -0.16106656193733215, 0.10391491651535034]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:33.900464,0:43:692,3,2,2:00:243,1:32:396,18879.2421875,0.3195788860321045,"[322.2913513183594, 0.8841296434402466, -1126.2178955078125]",0.7716122269630432,0.0,55.0,9,7662,235.27099609375,"[-0.04127045348286629, -0.05636199936270714, 0.14620797336101532]",-0.015599999576807022,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:34.001455,0:43:794,3,2,2:00:243,1:32:396,18885.9140625,0.3207421898841858,"[328.94830322265625, 0.9271708726882935, -1126.679443359375]",0.7716122269630432,0.0,55.0,9,7698,235.76934814453125,"[0.3987767994403839, -0.13382425904273987, 0.14823630452156067]",-0.023399999365210533,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:34.102423,0:43:899,3,2,2:00:243,1:32:396,18892.603515625,0.32193711400032043,"[335.8143310546875, 0.9615512490272522, -1127.1951904296875]",0.7637506127357483,0.0,55.0,9,7705,236.31675720214844,"[0.46767425537109375, -0.14161816239356995, 0.1596810519695282]",-0.015599999576807022,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:34.203395,0:43:998,3,2,2:00:243,1:32:396,18899.11328125,0.3230705261230469,"[342.298583984375, 0.9904251098632812, -1127.7252197265625]",0.7007575035095215,0.0,55.0,9,7705,236.78225708007812,"[0.34998854994773865, 0.1185712069272995, 0.13329841196537018]",0.0,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:34.304369,0:44:097,3,2,2:00:243,1:32:396,18905.8203125,0.32420408725738525,"[348.7895812988281, 1.0251762866973877, -1128.283203125]",0.6299028992652893,0.0,55.0,9,7711,236.9689178466797,"[0.07024060934782028, -0.10557445883750916, 0.0068055931478738785]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:34.405339,0:44:199,3,2,2:00:243,1:32:396,18912.52734375,0.3253718614578247,"[355.4794006347656, 1.071338176727295, -1128.8651123046875]",0.5904944539070129,0.0,55.0,9,7692,237.0325164794922,"[-0.10399624705314636, 0.06516540050506592, -0.009097087197005749]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:34.506305,0:44:301,3,2,2:00:243,1:32:396,18919.037109375,0.32654258608818054,"[362.16912841796875, 1.1183043718338013, -1129.43408203125]",0.5669097900390625,0.0,55.0,9,7689,236.91571044921875,"[-0.37493249773979187, 0.0623861625790596, -0.023377807810902596]",0.01599999889731407,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:34.606788,0:44:400,3,2,2:00:243,1:32:396,18925.744140625,0.3276769816875458,"[368.6611328125, 1.1648404598236084, -1129.952392578125]",0.5590482950210571,0.0,55.0,9,7681,236.75173950195312,"[-0.39414992928504944, 0.006208889652043581, -0.04808666929602623]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:34.707900,0:44:502,3,2,2:00:243,1:32:396,18932.25390625,0.32883957028388977,"[375.3477478027344, 1.2144757509231567, -1130.4476318359375]",0.5669097900390625,0.0,55.0,9,7676,236.5761260986328,"[-0.2882232666015625, -0.15203455090522766, -0.04989530146121979]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:34.808887,0:44:604,3,2,2:00:243,1:32:396,18939.158203125,0.3300097584724426,"[382.0318298339844, 1.2519959211349487, -1130.9127197265625]",0.5669097900390625,0.0,55.0,9,7670,236.4181671142578,"[-0.2538183927536011, 0.2877217233181, -0.03680726885795593]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:34.909836,0:44:706,3,2,2:00:243,1:32:396,18945.66796875,0.33117085695266724,"[388.7125549316406, 1.2953194379806519, -1131.3546142578125]",0.48033207654953003,0.0,55.0,9,7658,236.1857452392578,"[-0.11829228699207306, 0.012699627317488194, -0.1056331992149353]",0.0,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:35.010822,0:44:808,3,2,2:00:243,1:32:396,18952.359375,0.33233538269996643,"[395.3827209472656, 1.3445549011230469, -1131.7880859375]",0.37793049216270447,0.0,55.0,9,7628,235.67312622070312,"[0.0852523222565651, -0.03203637897968292, -0.1540645956993103]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:35.111773,0:44:907,3,2,2:00:243,1:32:396,18959.025390625,0.33346110582351685,"[401.8402404785156, 1.3835368156433105, -1132.2120361328125]",0.29921433329582214,0.0,55.0,9,7604,235.008544921875,"[0.042592234909534454, 0.14526335895061493, -0.20038990676403046]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:35.212456,0:45:006,3,2,2:00:243,1:32:396,18965.083984375,0.3345831334590912,"[408.27813720703125, 1.420055866241455, -1132.637451171875]",0.2913528084754944,0.0,55.0,9,7579,234.25396728515625,"[-0.003140941495075822, -0.1409250944852829, -0.2181157022714615]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:35.313422,0:45:108,3,2,2:00:243,1:32:396,18972.10546875,0.33574289083480835,"[414.88916015625, 1.4465633630752563, -1133.0731201171875]",0.26766738295555115,0.0,55.0,9,7552,233.4461669921875,"[-0.09745679795742035, 0.16558557748794556, -0.2202666997909546]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:35.413761,0:45:210,3,2,2:00:243,1:32:396,18978.513671875,0.33688613772392273,"[421.4778747558594, 1.4794037342071533, -1133.4930419921875]",0.23622122406959534,0.0,55.0,9,7533,232.62095642089844,"[-0.3129815459251404, -0.21655531227588654, -0.24827346205711365]",0.01599999889731407,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:35.514240,0:45:306,3,2,2:00:243,1:32:396,18984.896484375,0.3379629850387573,"[427.6551818847656, 1.5019677877426147, -1133.8568115234375]",0.0,0.0,55.0,9,7443,231.28868103027344,"[-0.4055945575237274, -0.24075809121131897, -0.5002936124801636]",0.01599999889731407,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:35.614970,0:45:408,3,2,2:00:243,1:32:396,18991.234375,0.33909928798675537,"[434.17462158203125, 1.5186572074890137, -1134.198486328125]",0.0,0.0,55.0,9,7390,229.55889892578125,"[-0.4781892001628876, 0.0038550077006220818, -0.4727696180343628]",0.01599999889731407,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:35.715919,0:45:501,3,2,2:00:243,1:32:396,18997.33984375,0.34013140201568604,"[440.077392578125, 1.527299404144287, -1134.4676513671875]",0.0,0.0,55.0,9,7339,227.7928009033203,"[-0.5051502585411072, 0.03091067634522915, -0.45877230167388916]",0.01599999889731407,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:35.816887,0:45:612,3,2,2:00:243,1:32:396,19004.34375,0.3413480818271637,"[447.0709228515625, 1.5331145524978638, -1134.7337646484375]",0.0,0.0,55.0,9,7291,226.09617614746094,"[-0.5500432848930359, 0.24167321622371674, -0.4817337095737457]",0.01599999889731407,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:35.917855,0:45:714,3,2,2:00:243,1:32:396,19010.5390625,0.3424622416496277,"[453.4478759765625, 1.5459023714065552, -1134.9254150390625]",0.0,0.0,55.0,9,7223,224.39710998535156,"[-0.3289790153503418, -0.17461547255516052, -0.4735540449619293]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:36.018822,0:45:813,3,2,2:00:243,1:32:396,19016.87109375,0.343531996011734,"[459.592041015625, 1.5521538257598877, -1135.074951171875]",0.0,0.0,55.0,9,7171,222.69960021972656,"[-0.1930972784757614, -0.015064872801303864, -0.4635716378688812]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:36.119808,0:45:912,3,2,2:00:243,1:32:396,19022.974609375,0.34459272027015686,"[465.6919250488281, 1.552518367767334, -1135.202880859375]",0.0,0.0,55.0,9,7124,221.07005310058594,"[0.09013435244560242, 0.0629611387848854, -0.47720086574554443]",-0.015599999576807022,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:36.220775,0:46:008,3,2,2:00:243,1:32:396,19028.66796875,0.34561577439308167,"[471.5642395019531, 1.553942322731018, -1135.334716796875]",0.0,0.0,55.0,9,7060,219.42947387695312,"[0.4629375636577606, -0.2700147330760956, -0.470647931098938]",-0.031199999153614044,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:36.321731,0:46:116,3,2,2:00:243,1:32:396,19035.23046875,0.34675467014312744,"[478.1197814941406, 1.544320821762085, -1135.531494140625]",0.0,0.022283285856246948,55.0,9,7010,217.7646026611328,"[0.5998663306236267, -0.06882064789533615, -0.49433785676956177]",-0.023399999365210533,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:36.422699,0:46:218,3,2,2:00:243,1:32:396,19041.376953125,0.34782639145851135,"[484.2582092285156, 1.535387635231018, -1135.7763671875]",0.0,0.031802330166101456,55.0,9,6957,216.01132202148438,"[0.3952106833457947, -0.008192046545445919, -0.48221346735954285]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:36.523548,0:46:317,3,2,2:00:243,1:32:396,19047.294921875,0.34885457158088684,"[490.1646423339844, 1.5268748998641968, -1136.0511474609375]",0.0,0.05345877632498741,55.0,9,6899,214.06414794921875,"[0.17563305795192719, 0.1764596700668335, -0.5563696026802063]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:36.623958,0:46:416,3,2,2:00:243,1:32:396,19053.337890625,0.34987813234329224,"[496.0190124511719, 1.5228252410888672, -1136.3387451171875]",0.0,0.024472130462527275,55.0,9,6838,212.27130126953125,"[-0.060457538813352585, -0.08306431770324707, -0.47797834873199463]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:36.724929,0:46:512,3,2,2:00:243,1:32:396,19058.9765625,0.35085776448249817,"[501.6521301269531, 1.5159739255905151, -1136.611083984375]",0.0,0.06083012372255325,55.0,9,6774,210.58834838867188,"[-0.1411946564912796, -0.00529025262221694, -0.5331951379776001]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:36.826073,0:46:620,3,2,2:00:243,1:32:396,19065.087890625,0.3519531190395355,"[507.92596435546875, 1.5025129318237305, -1136.8984375]",0.0,0.3110266327857971,55.0,9,6635,207.6015167236328,"[-0.1036025807261467, 0.10318604111671448, -1.2884063720703125]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:36.926551,0:46:719,3,2,2:00:243,1:32:396,19070.90234375,0.35293322801589966,"[513.553955078125, 1.4917234182357788, -1137.143798828125]",0.0,0.45653629302978516,55.0,9,6419,202.05252075195312,"[-0.06025511026382446, -0.0825871154665947, -1.7019137144088745]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:37.027516,0:46:821,3,2,2:00:243,1:32:396,19076.533203125,0.35391268134117126,"[519.1741943359375, 1.4768965244293213, -1137.3826904296875]",0.0,0.6204147338867188,55.0,9,6189,194.8857421875,"[-0.05615018680691719, 0.21048231422901154, -2.140580177307129]",0.0,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:37.128502,0:46:920,3,2,2:00:243,1:32:396,19081.794921875,0.35482728481292725,"[524.4215698242188, 1.467982292175293, -1137.6044921875]",0.0,0.5911792516708374,55.0,9,5888,187.013427734375,"[0.09599107503890991, 0.027541346848011017, -2.308389186859131]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:37.228701,0:47:019,3,2,2:00:243,1:32:396,19086.6953125,0.3557058870792389,"[529.4617309570312, 1.4569071531295776, -1137.8253173828125]",0.0,0.5348170399665833,55.0,9,5521,179.8772735595703,"[0.11165454238653183, -0.1770576685667038, -1.65272855758667]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:37.329670,0:47:124,3,2,2:00:243,1:32:396,19091.849609375,0.35660338401794434,"[534.5989379882812, 1.4498631954193115, -1138.064453125]",0.0,0.5348170399665833,55.0,8,6308,172.9083251953125,"[0.21502700448036194, 0.1481572985649109, -1.933300256729126]",-0.015599999576807022,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:37.431080,0:47:226,3,2,2:00:243,1:32:396,19096.6640625,0.35743942856788635,"[539.3942260742188, 1.446555733680725, -1138.3092041015625]",0.0,0.5080310702323914,55.0,8,6036,166.17486572265625,"[0.285126656293869, -0.11451014131307602, -1.8572722673416138]",-0.015599999576807022,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:37.532056,0:47:325,3,2,2:00:243,1:32:396,19101.154296875,0.35821908712387085,"[543.8704833984375, 1.428244709968567, -1138.563232421875]",1.0,0.37424853444099426,55.0,1,6139,160.32077026367188,"[0.4114846885204315, -0.0822356715798378, -1.3582371473312378]",-0.031199999153614044,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:37.633025,0:47:424,3,2,2:00:243,1:32:396,19105.64453125,0.35897937417030334,"[548.21240234375, 1.403003215789795, -1138.848388671875]",0.0,0.1609981507062912,55.0,7,6665,156.47344970703125,"[0.5679885745048523, 0.08874841034412384, -0.7824533581733704]",-0.03909999877214432,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:37.733724,0:47:529,3,2,2:00:243,1:32:396,19110.044921875,0.35976848006248474,"[552.7239379882812, 1.3835140466690063, -1139.2017822265625]",1.0,0.1609981507062912,55.0,1,6855,153.9340362548828,"[0.5802602171897888, 0.01705576293170452, -0.6636469960212708]",-0.03909999877214432,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:37.834696,0:47:628,3,2,2:00:243,1:32:396,19114.24609375,0.3605003356933594,"[556.903564453125, 1.3700551986694336, -1139.5855712890625]",0.0,0.14774839580059052,55.0,6,7451,151.37554931640625,"[0.5087398290634155, 0.00279534375295043, -0.7289759516716003]",-0.031199999153614044,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:37.935198,0:47:730,3,2,2:00:243,1:32:396,19118.505859375,0.36123716831207275,"[561.1356201171875, 1.3562312126159668, -1140.023681640625]",0.0,0.0818539410829544,55.0,6,7359,149.1475830078125,"[0.41220465302467346, 0.11367738991975784, -0.5187986493110657]",-0.023399999365210533,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:38.035672,0:47:832,3,2,2:00:243,1:32:396,19122.830078125,0.36196717619895935,"[565.3113403320312, 1.3416047096252441, -1140.4949951171875]",0.0,0.04993667080998421,55.0,6,7288,147.6304473876953,"[0.33670440316200256, 0.17146408557891846, -0.40431249141693115]",-0.023399999365210533,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:38.136073,0:47:934,3,2,2:00:243,1:32:396,19126.875,0.362688273191452,"[569.4431762695312, 1.3256117105484009, -1140.99365234375]",0.0,0.05345877632498741,55.0,5,8360,146.20762634277344,"[0.25498756766319275, 0.04822373390197754, -0.4207767844200134]",-0.015599999576807022,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:38.237018,0:48:030,3,2,2:00:243,1:32:396,19130.875,0.3633659780025482,"[573.2893676757812, 1.3094890117645264, -1141.481201171875]",0.0,0.06083012372255325,55.0,5,8275,144.6582489013672,"[0.2175849825143814, 0.0008416573982685804, -0.45011013746261597]",-0.023399999365210533,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:38.337988,0:48:132,3,2,2:00:243,1:32:396,19134.955078125,0.3640747666358948,"[577.3295288085938, 1.2912009954452515, -1142.0162353515625]",0.800000011920929,0.05345877632498741,55.0,4,9478,143.17404174804688,"[0.29259923100471497, 0.035922564566135406, -0.24060772359371185]",-0.023399999365210533,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:38.438972,0:48:228,3,2,2:00:243,1:32:396,19138.748046875,0.3647429943084717,"[581.0844116210938, 1.2773314714431763, -1142.5390625]",0.0,0.026781514286994934,55.0,4,9568,141.31178283691406,"[0.22313697636127472, -0.07487594336271286, -0.4348832368850708]",-0.015599999576807022,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:38.539940,0:48:336,3,2,2:00:243,1:32:396,19142.84765625,0.3654893934726715,"[585.257080078125, 1.2612069845199585, -1143.146484375]",0.0,0.001918736263178289,55.0,4,9458,139.83387756347656,"[0.23558224737644196, -0.007636386435478926, -0.39424705505371094]",-0.023399999365210533,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:38.640908,0:48:438,3,2,2:00:243,1:32:396,19146.7890625,0.366197407245636,"[589.15185546875, 1.2436792850494385, -1143.7388916015625]",0.0,0.0,55.0,4,9370,138.4006805419922,"[0.33474159240722656, -0.09439557790756226, -0.3726806640625]",-0.03909999877214432,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:38.742040,0:48:537,3,2,2:00:243,1:32:396,19150.693359375,0.36688071489334106,"[592.8892211914062, 1.2224899530410767, -1144.3414306640625]",1.0,0.0,55.0,1,9672,137.041259765625,"[0.5494046211242676, -0.0805860161781311, -0.15147529542446136]",-0.07029999792575836,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:38.842990,0:48:639,3,2,2:00:243,1:32:396,19154.435546875,0.3675819933414459,"[596.6844482421875, 1.1934263706207275, -1145.01318359375]",0.0,0.0024680541828274727,55.0,3,10773,135.1577911376953,"[1.0578045845031738, 0.09469690173864365, -0.4849338233470917]",-0.11719999462366104,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:38.943542,0:48:735,3,2,2:00:243,1:32:396,19158.12890625,0.3682345449924469,"[600.1907348632812, 1.167321801185608, -1145.732177734375]",0.0,0.020187662914395332,55.0,3,10628,133.31895446777344,"[1.4988852739334106, 0.11208418011665344, -0.5039888620376587]",-0.16409999132156372,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:39.044215,0:48:840,3,2,2:00:243,1:32:396,19161.87890625,0.3689417243003845,"[603.9380493164062, 1.1447418928146362, -1146.65185546875]",0.0,0.020187662914395332,55.0,2,12516,130.82513427734375,"[1.5312100648880005, 0.02147378772497177, -1.2051149606704712]",-0.15619999170303345,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:39.145039,0:48:936,3,2,2:00:243,1:32:396,19165.44140625,0.369578093290329,"[607.248291015625, 1.1231626272201538, -1147.613037109375]",0.0,0.001918736263178289,55.0,2,12519,127.96607971191406,"[2.2968437671661377, 0.3510744869709015, -0.7305126786231995]",-0.21089999377727509,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:39.245511,0:49:038,3,2,2:00:243,1:32:396,19169.03515625,0.37024277448654175,"[610.6382446289062, 1.1055479049682617, -1148.7991943359375]",0.0,0.0,55.0,2,12318,125.38984680175781,"[3.4995322227478027, 1.1870601177215576, -1.0277801752090454]",-0.3515999913215637,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:39.345988,0:49:137,3,2,2:00:243,1:32:396,19172.455078125,0.37086427211761475,"[613.7897338867188, 1.099629521369934, -1150.118896484375]",0.0,0.0,55.0,2,12116,122.4905776977539,"[4.661712169647217, 3.2931933403015137, -2.1611692905426025]",-0.4608999788761139,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:39.446951,0:49:242,3,2,2:00:243,1:32:396,19175.900390625,0.37148889899253845,"[616.964111328125, 1.1479754447937012, -1151.689453125]",0.0,0.0,55.0,2,11390,120.65943145751953,"[1.1251024007797241, -0.536767303943634, -0.41213366389274597]",-0.5780999660491943,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:39.547919,0:49:344,3,2,2:00:243,1:32:396,19179.388671875,0.3720574975013733,"[619.94677734375, 1.1564494371414185, -1153.3087158203125]",0.0,0.0,55.0,2,10701,119.00938415527344,"[1.029677391052246, -0.6650251746177673, -0.4435025155544281]",-0.6484000086784363,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:39.648936,0:49:443,3,2,2:00:243,1:32:396,19182.4375,0.37257957458496094,"[622.7454223632812, 1.1108291149139404, -1154.947509765625]",0.0,0.0,55.0,2,10108,116.97408294677734,"[1.3906301259994507, -0.4394599497318268, -0.4538602828979492]",-0.6875,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:39.749904,0:49:542,3,2,2:00:243,1:32:396,19185.609375,0.37307479977607727,"[625.3899536132812, 1.0523751974105835, -1156.67822265625]",0.0,0.0,55.0,2,10824,112.06501007080078,"[3.845083713531494, 1.4333068132400513, -1.1152305603027344]",-0.6875,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:39.850986,0:49:647,3,2,2:00:243,1:32:396,19188.927734375,0.3735751509666443,"[627.9103393554688, 1.0755407810211182, -1158.6854248046875]",0.0,0.0,55.0,2,10272,109.48988342285156,"[0.8721947073936462, -0.794843316078186, -0.32249346375465393]",-0.6796999573707581,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:39.951513,0:49:746,3,2,2:00:243,1:32:396,19191.912109375,0.3740366995334625,"[630.1736450195312, 1.0477830171585083, -1160.6348876953125]",0.0,0.0,55.0,2,9987,107.63247680664062,"[2.0016651153564453, -0.05882567539811134, -0.5903635621070862]",-0.49219998717308044,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:40.052487,0:49:848,3,2,2:00:243,1:32:396,19195.0,0.374523788690567,"[632.3301391601562, 1.0139925479888916, -1162.718505859375]",0.0,0.0,55.0,2,10008,104.40554809570312,"[2.2218284606933594, 0.2313160002231598, -0.6399965882301331]",-0.21869999170303345,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:40.153456,0:49:950,3,2,2:00:243,1:32:396,19197.837890625,0.37501174211502075,"[634.2730712890625, 1.0224369764328003, -1164.89794921875]",0.0,0.0,55.0,2,9812,102.09088897705078,"[1.2168915271759033, -0.3741305470466614, -0.4668741524219513]",0.04769999906420708,monza,ks_ferrari_sf15t,3
