# Name: Alvaro Carreiro
# Car: Abarth 500
# Map: M-608
# Length: 4909
timestamp,currentTime,lastTime,bestTime,completedLaps,position,iCurrentTime,iLastTime,iBestTime,distanceTraveled,split,packetId,status,session,sessionTimeLeft,isInPit,numberOfLaps,lastSectorTime,currentSectorIndex,carCoordinates,windSpeed,windDirection,gas,brake,fuel,gear,rpms,speedKmh,airTemp,roadTemp,clutch,velocity,accG,steerAngle,heading,pitch,roll,cgHeight,brakeTemp,carModel,track,normalizedCarPosition
2024-06-19 18:51:12.440786,0:16:470,-:--:---,-:--:---,0,1,16470,0,0,266.6332397460937, ,9487,2,0,-32308.544921875,0,0,0,0,"[230.05223083496094, -1.6303545236587524, -139.02218627929688]",0.0,0.0,0.5478500127792358,0.0,29.931543350219727,5,2572,76.59685516357422,20.0,28.0,1.0,"[17.27204704284668, 0.06682201474905014, -12.426714897155762]","[0.15970294177532196, 0.1443939357995987, 0.032277125865221024]",-0.0183014497160911,-2.193563222885132,-0.0041961586102843,0.0164118893444538,0.5327608585357666,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.06474375368141888
2024-06-19 18:51:12.540978,0:16:575,-:--:---,-:--:---,0,1,16575,0,0,268.8727722167969, ,9521,2,0,-32414.171875,0,0,0,0,"[231.8638153076172, -1.6168040037155151, -140.3333740234375]",0.0,0.0,0.5478500127792358,0.0,29.93103408813477,5,2578,76.78739929199219,20.0,28.0,1.0,"[17.2315616607666, 0.21698503196239471, -12.57315444946289]","[0.14131611585617065, 0.15341928601264954, 0.07558758556842804]",-0.0169942025095224,-2.2010610103607178,0.0029042777605354,0.0154823390766978,0.5288163423538208,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.06528755586745849
2024-06-19 18:51:12.641170,0:16:662,-:--:---,-:--:---,0,1,16662,0,0,270.7938842773437, ,9554,2,0,-32502.75,0,0,0,0,"[233.36280822753906, -1.59995436668396, -141.43153381347656]",0.0,0.0,0.5478500127792358,0.0,29.9305362701416,5,2596,77.00813293457031,20.0,28.0,1.0,"[17.22199058532715, 0.13325783610343933, -12.690276145935059]","[0.09582583606243134, -0.24671882390975952, 0.057737741619348526]",-0.0185193233191967,-2.2074146270751958,-0.000578389619477,0.012301861308515,0.541382908821106,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.06575403936426814
2024-06-19 18:51:12.741362,0:16:773,-:--:---,-:--:---,0,1,16773,0,0,273.03839111328125, ,9587,2,0,-32611.24609375,0,0,0,0,"[235.2738494873047, -1.6022906303405762, -142.8468017578125]",0.0,0.0,0.5478500127792358,0.0,29.93003273010254,5,2594,77.28596496582031,20.0,28.0,1.0,"[17.201494216918945, -0.2149561047554016, -12.847677230834961]","[0.1322864443063736, -0.2687966525554657, 0.0834088921546936]",-0.0190640110522508,-2.213569641113281,-0.0083900671452283,0.0137419728562235,0.5503052473068237,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.06629904942325623
2024-06-19 18:51:12.842049,0:16:878,-:--:---,-:--:---,0,1,16878,0,0,275.3544311523437, ,9621,2,0,-32717.259765625,0,0,0,0,"[237.0784912109375, -1.633733868598938, -144.2036590576172]",0.0,0.0,0.5478500127792358,0.0,29.92951393127441,5,2599,77.51167297363281,20.0,28.0,1.0,"[17.15520668029785, -0.29054537415504456, -13.010112762451172]","[0.1723863035440445, 0.16777239739894867, 0.04952254146337509]",-0.0151422712951898,-2.220140218734741,-0.0157673619687557,0.0149824554100632,0.5350054502487183,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.06686142913985928
2024-06-19 18:51:12.942241,0:16:968,-:--:---,-:--:---,0,1,16968,0,0,277.2957763671875, ,9654,2,0,-32807.80078125,0,0,0,0,"[238.6210479736328, -1.6521748304367065, -145.37997436523438]",0.0,0.0,0.5390499830245972,0.0,29.929004669189453,5,2611,77.72634887695312,20.0,28.0,1.0,"[17.134654998779297, -0.0769612267613411, -13.140007972717285]","[0.10236446559429169, 0.20744536817073822, 0.08121118694543839]",-0.0113294692710042,-2.226649761199951,-0.0107719637453556,0.0123835038393735,0.5234447717666626,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.06733282564136127
2024-06-19 18:51:13.042929,0:17:073,-:--:---,-:--:---,0,1,17073,0,0,279.5656433105469, ,9688,2,0,-32911.29296875,0,0,0,0,"[240.41998291015625, -1.6572026014328003, -146.7658233642578]",0.0,0.0,0.5273500084877014,0.0,29.928482055664062,5,2614,78.01221466064453,20.0,28.0,1.0,"[17.129941940307617, -0.0588095486164093, -13.275663375854492]","[0.0954517051577568, -0.10001204907894135, 0.07223466783761978]",-0.0114384060725569,-2.2314743995666504,-0.0122420275583863,0.0088706612586975,0.529498815536499,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.06788399362930755
2024-06-19 18:51:13.143122,0:17:178,-:--:---,-:--:---,0,1,17178,0,0,281.84246826171875, ,9721,2,0,-33018.55078125,0,0,0,0,"[242.21800231933594, -1.6690524816513062, -148.16567993164062]",0.0,0.0,0.5146499872207642,0.0,29.927976608276367,5,2625,78.25374603271484,20.0,28.0,1.0,"[17.115625381469727, -0.16077259182929993, -13.402486801147461]","[0.11489851027727127, -0.047217752784490585, 0.07323802262544632]",-0.0122009664773941,-2.2357308864593506,-0.0130623467266559,0.0087421610951423,0.5326806306838989,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.06843685115732902
2024-06-19 18:51:13.243809,0:17:268,-:--:---,-:--:---,0,1,17268,0,0,283.7353515625, ,9755,2,0,-33107.89453125,0,0,0,0,"[243.758056640625, -1.6844090223312378, -149.3769073486328]",0.0,0.0,0.5019500255584717,0.0,29.927461624145508,5,2631,78.51205444335938,20.0,28.0,1.0,"[17.10870361328125, -0.15916955471038818, -13.526862144470215]","[0.08397147059440613, 0.07465515285730362, 0.0625181719660759]",-0.0106758456677198,-2.2399349212646484,-0.0135250110179185,0.0100140767171978,0.5289877653121948,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.06889648016041264
2024-06-19 18:51:13.344001,0:17:373,-:--:---,-:--:---,0,1,17373,0,0,286.0931701660156, ,9788,2,0,-33211.55078125,0,0,0,0,"[245.55416870117188, -1.6963121891021729, -150.80142211914062]",0.0,0.0,0.5029500126838684,0.0,29.926963806152344,5,2643,78.71652221679688,20.0,28.0,1.0,"[17.100807189941406, -0.04429241642355919, -13.628938674926758]","[0.08026394248008728, 0.11755167692899704, 0.06118584796786308]",-0.0108937202021479,-2.2440121173858643,-0.0106258690357208,0.0081915762275457,0.5252833366394043,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.06946900452773028
2024-06-19 18:51:13.444193,0:17:478,-:--:---,-:--:---,0,1,17478,0,0,288.4593505859375, ,9822,2,0,-33317.87109375,0,0,0,0,"[247.35012817382812, -1.6973159313201904, -152.23731994628906]",0.0,0.0,0.5077999830245972,0.0,29.926448822021484,5,2647,78.98533630371094,20.0,28.0,1.0,"[17.109769821166992, -0.00840837974101305, -13.738101959228516]","[0.0911269336938858, -0.06850333511829376, 0.07867089658975601]",-0.0113294692710042,-2.248095989227295,-0.0083089172840118,0.0043280506506562,0.5307669639587402,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.07004355930724351
2024-06-19 18:51:13.544880,0:17:568,-:--:---,-:--:---,0,1,17568,0,0,290.36871337890625, ,9855,2,0,-33406.4609375,0,0,0,0,"[248.8903045654297, -1.7022970914840698, -153.47763061523438]",0.0,0.0,0.5146499872207642,0.0,29.92594337463379,5,2657,79.24079895019531,20.0,28.0,1.0,"[17.116968154907227, -0.14860603213310242, -13.841100692749023]","[0.08745748549699783, -0.16522982716560364, 0.07017041742801666]",-0.0102400965988636,-2.251870632171631,-0.0112571334466338,0.0021564660128206,0.5369192361831665,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.07050718985261045
2024-06-19 18:51:13.645072,0:17:676,-:--:---,-:--:---,0,1,17676,0,0,292.68084716796875, ,9889,2,0,-33513.875,0,0,0,0,"[250.73887634277344, -1.7219089269638062, -154.9774627685547]",0.0,0.0,0.5195500254631042,0.0,29.92541885375977,5,2665,79.50629425048828,20.0,28.0,1.0,"[17.117605209350586, -0.20063874125480652, -13.956924438476562]","[0.08372726291418076, 0.010413273237645626, 0.07511017471551895]",-0.0081702899187803,-2.25551700592041,-0.0128928832709789,0.0026977693196386,0.5330066680908203,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.0710686210554871
2024-06-19 18:51:13.745264,0:17:778,-:--:---,-:--:---,0,1,17778,0,0,295.001220703125, ,9922,2,0,-33617.390625,0,0,0,0,"[252.4852294921875, -1.7398868799209595, -156.405517578125]",0.0,0.0,0.5282999873161316,0.0,29.924901962280277,5,2675,79.74224853515625,20.0,28.0,1.0,"[17.1257266998291, -0.11405256390571594, -14.05081558227539]","[0.06479182094335556, 0.1550949662923813, 0.058879170566797256]",-0.0068630436435341,-2.258638620376587,-0.0134519236162304,0.0020498924423009,0.5260641574859619,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.07163205302950541
2024-06-19 18:51:13.845456,0:17:880,-:--:---,-:--:---,0,1,17880,0,0,297.3315124511719, ,9955,2,0,-33720.1171875,0,0,0,0,"[254.23268127441406, -1.7466703653335571, -157.84291076660156]",0.0,0.0,0.538100004196167,0.0,29.924375534057617,5,2686,79.99034118652344,20.0,28.0,1.0,"[17.144861221313477, -0.022915873676538467, -14.13753890991211]","[0.046959567815065384, 0.0721532553434372, 0.0825161337852478]",-0.0057736714370548,-2.261432886123657,-0.0097106248140335,2.06782733584987e-05,0.5265165567398071,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.0721978933391572
2024-06-19 18:51:13.945648,0:17:970,-:--:---,-:--:---,0,1,17970,0,0,299.33367919921875, ,9989,2,0,-33809.80859375,0,0,0,0,"[255.77703857421875, -1.7499480247497559, -159.11886596679688]",0.0,0.0,0.5439500212669373,0.0,29.92382431030273,5,2694,80.29389953613281,20.0,28.0,1.0,"[17.18079376220703, -0.1032591313123703, -14.225998878479004]","[0.030866505578160286, -0.1546274572610855, 0.08225207775831223]",-0.0037038647569715,-2.263617753982544,-0.0112066194415092,-0.0024838214740157,0.5350483655929565,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.07268405849579002
2024-06-19 18:51:14.045840,0:18:078,-:--:---,-:--:---,0,1,18078,0,0,301.6096496582031, ,10022,2,0,-33916.87890625,0,0,0,0,"[257.6342468261719, -1.7668852806091309, -160.65859985351562]",0.0,0.0,0.5508000254631042,0.0,29.923282623291016,5,2705,80.56451416015625,20.0,28.0,1.0,"[17.216949462890625, -0.1845158338546753, -14.299022674560547]","[0.030383700504899025, 0.02876187488436699, 0.07418975979089737]",-0.0015251208096742,-2.265218496322632,-0.0128867737948894,-0.0043228650465607,0.5333082675933838,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.07323670853643384
2024-06-19 18:51:14.146032,0:18:183,-:--:---,-:--:---,0,1,18183,0,0,303.9631042480469, ,10056,2,0,-34021.01953125,0,0,0,0,"[259.4440002441406, -1.7841510772705078, -162.16368103027344]",0.0,0.0,0.5517500042915344,0.0,29.92271423339844,5,2713,80.84767150878906,20.0,28.0,1.0,"[17.2587947845459, -0.09904630482196808, -14.372749328613281]","[0.02208261378109455, 0.19849182665348053, 0.07738815248012543]",-0.0019608696456998,-2.2661354541778564,-0.0108846090734004,-0.0051762564107775,0.526132345199585,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.07380817323607274
2024-06-19 18:51:14.246223,0:18:285,-:--:---,-:--:---,0,1,18285,0,0,306.3253173828125, ,10089,2,0,-34123.25390625,0,0,0,0,"[261.2065734863281, -1.7886768579483032, -163.6329345703125]",0.0,0.0,0.5527499914169312,0.0,29.92215347290039,5,2727,81.11488342285156,20.0,28.0,1.0,"[17.30438995361328, -0.01599230244755745, -14.43475341796875]","[0.011008236557245255, 0.030482614412903786, 0.08667126297950745]",-0.0034859904553741,-2.266805410385132,-0.0083348480984568,-0.0066530676558613,0.5274332761764526,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.07438176468133259
2024-06-19 18:51:14.346911,0:18:375,-:--:---,-:--:---,0,1,18375,0,0,308.3560791015625, ,10123,2,0,-34213.375,0,0,0,0,"[262.7662353515625, -1.7895396947860718, -164.93507385253906]",0.0,0.0,0.5536999702453613,0.0,29.921571731567383,5,2733,81.4206771850586,20.0,28.0,1.0,"[17.355152130126953, -0.012844915501773357, -14.505807876586914]","[0.026486778631806374, -0.04610193520784378, 0.0741870328783989]",-0.0065362323075532,-2.2677812576293945,-0.0087160607799887,-0.0098196035251021,0.5308593511581421,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.07487487325485331
2024-06-19 18:51:14.447599,0:18:480,-:--:---,-:--:---,0,1,18480,0,0,310.6659545898437, ,10156,2,0,-34318.7109375,0,0,0,0,"[264.5901184082031, -1.7932279109954834, -166.46142578125]",0.0,0.0,0.5536999702453613,0.0,29.92099952697754,5,2745,81.70497131347656,20.0,28.0,1.0,"[17.39499282836914, -0.05275509133934975, -14.582292556762695]","[0.04266834259033203, -0.012252996675670147, 0.09743626415729523]",-0.0075166667811572,-2.2694311141967773,-0.0068641435354948,-0.0133899105712771,0.5327231884002686,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.07543575609823186
2024-06-19 18:51:14.548287,0:18:585,-:--:---,-:--:---,0,1,18585,0,0,313.1194763183594, ,10190,2,0,-34423.734375,0,0,0,0,"[266.4186096191406, -1.798587441444397, -167.99691772460938]",0.0,0.0,0.5536999702453613,0.0,29.9204044342041,5,2754,82.00691223144531,20.0,28.0,1.0,"[17.4318904876709, -0.058343108743429184, -14.667573928833008]","[0.050577763468027115, -0.038203950971364975, 0.0732039138674736]",-0.0068630436435341,-2.271601438522339,-0.0084702866151928,-0.0167156048119068,0.532342791557312,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.07603151905184671
2024-06-19 18:51:14.648975,0:18:687,-:--:---,-:--:---,0,1,18687,0,0,315.446533203125, ,10223,2,0,-34526.21875,0,0,0,0,"[268.198486328125, -1.805228590965271, -169.4973602294922]",0.0,0.0,0.5478500127792358,0.0,29.91982078552246,5,2761,82.3160400390625,20.0,28.0,1.0,"[17.470014572143555, -0.061384692788124084, -14.756425857543945]","[0.04759834334254265, 0.03042130172252655, 0.09336923807859421]",-0.0057736714370548,-2.273767709732056,-0.008061465807259,-0.0193486399948596,0.5312529802322388,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.07659657387356882
2024-06-19 18:51:14.749662,0:18:777,-:--:---,-:--:---,0,1,18777,0,0,317.5748596191406, ,10257,2,0,-34616.75390625,0,0,0,0,"[269.7723083496094, -1.8098315000534058, -170.82876586914062]",0.0,0.0,0.5263500213623047,0.0,29.91922378540039,5,2777,82.59337615966797,20.0,28.0,1.0,"[17.504230499267578, -0.04732394218444824, -14.834623336791992]","[0.02871345728635788, 0.0071366531774401665, 0.0770900622010231]",-0.0037038647569715,-2.2757887840271,-0.0084981229156255,-0.0217979438602924,0.5308537483215332,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.07711337305945948
2024-06-19 18:51:14.850351,0:18:885,-:--:---,-:--:---,0,1,18885,0,0,319.9185791015625, ,10290,2,0,-34722.9375,0,0,0,0,"[271.6649475097656, -1.8142896890640259, -172.43467712402344]",0.0,0.0,0.5107499957084656,0.0,29.91864776611328,5,2782,82.90780639648438,20.0,28.0,1.0,"[17.550296783447266, -0.03434889763593674, -14.915938377380371]","[0.02577921748161316, -0.023631330579519272, 0.08999182283878326]",-0.0025055557489395,-2.2771811485290527,-0.0082556055858731,-0.0239584501832723,0.5317243337631226,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.07768247388504583
2024-06-19 18:51:14.951039,0:18:987,-:--:---,-:--:---,0,1,18987,0,0,322.4078369140625, ,10324,2,0,-34826.79296875,0,0,0,0,"[273.457275390625, -1.822323203086853, -173.9597930908203]",0.0,0.0,0.5107499957084656,0.0,29.918058395385746,5,2795,83.20679473876953,20.0,28.0,1.0,"[17.593732833862305, -0.12423793226480484, -14.992713928222656]","[0.030370458960533142, -0.07787948101758957, 0.09225015342235565]",-0.0018519323784857,-2.2782678604125977,-0.0100262658670544,-0.0242570675909519,0.5344140529632568,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.07828691425720467
2024-06-19 18:51:15.051726,0:19:077,-:--:---,-:--:---,0,1,19077,0,0,324.4200744628906, ,10358,2,0,-34916.90234375,0,0,0,0,"[275.0426940917969, -1.8356289863586426, -175.3122100830078]",0.0,0.0,0.5136500000953674,0.0,29.917465209960938,5,2803,83.53205108642578,20.0,28.0,1.0,"[17.645957946777344, -0.1790255457162857, -15.069840431213379]","[0.01868429407477379, -0.06938403844833374, 0.08602643758058548]",-0.0018519323784857,-2.2789382934570312,-0.0129591515287756,-0.0229186229407787,0.533542275428772,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.07877552480078841
2024-06-19 18:51:15.152414,0:19:179,-:--:---,-:--:---,0,1,19179,0,0,326.8575439453125, ,10391,2,0,-35019.39453125,0,0,0,0,"[276.84454345703125, -1.8552165031433105, -176.85194396972656]",0.0,0.0,0.5175999999046326,0.0,29.916887283325195,5,2814,83.8329849243164,20.0,28.0,1.0,"[17.698192596435547, -0.1937684714794159, -15.137334823608398]","[0.016538485884666443, 0.02264127880334854, 0.08797251433134079]",-0.0022876812145113,-2.279527425765991,-0.0143898231908679,-0.022434638813138,0.5304292440414429,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.07936738995580875
2024-06-19 18:51:15.252606,0:19:287,-:--:---,-:--:---,0,1,19287,0,0,329.3053894042969, ,10425,2,0,-35127.14453125,0,0,0,0,"[278.75860595703125, -1.8750965595245361, -178.48997497558594]",0.0,0.0,0.5224499702453613,0.0,29.916284561157227,5,2826,84.15255737304688,20.0,28.0,1.0,"[17.756092071533203, -0.17215368151664734, -15.206535339355469]","[0.014441671781241894, 0.019178766757249832, 0.08941780775785446]",-0.0019608696456998,-2.280167579650879,-0.0147221526131033,-0.0224861893802881,0.5285565853118896,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.07996177460041488
2024-06-19 18:51:15.352798,0:19:389,-:--:---,-:--:---,0,1,19389,0,0,331.7633056640625, ,10458,2,0,-35229.66796875,0,0,0,0,"[280.572509765625, -1.8920304775238037, -180.04425048828125]",0.0,0.0,0.5253999829292297,0.0,29.915691375732425,5,2838,84.46912384033203,20.0,28.0,1.0,"[17.814359664916992, -0.1611795425415039, -15.273892402648926]","[0.013850769959390163, 0.006912128534168005, 0.09160546958446503]",-0.0018519323784857,-2.2807440757751465,-0.0144235584884881,-0.0224462691694498,0.528420090675354,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.08055860463197193
2024-06-19 18:51:15.453485,0:19:479,-:--:---,-:--:---,0,1,19479,0,0,333.8780517578125, ,10491,2,0,-35319.40625,0,0,0,0,"[282.17816162109375, -1.9064213037490845, -181.42160034179688]",0.0,0.0,0.53125,0.0,29.91509246826172,5,2849,84.79295349121094,20.0,28.0,1.0,"[17.87611961364746, -0.15975868701934814, -15.344414710998535]","[0.012889406643807888, -0.0007466836832463741, 0.09382452070713043]",-0.0018519323784857,-2.2812931537628174,-0.0139207132160663,-0.0223899912089109,0.5288940668106079,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.0810721062506106
2024-06-19 18:51:15.553677,0:19:581,-:--:---,-:--:---,0,1,19581,0,0,336.2837219238281, ,10525,2,0,-35421.33203125,0,0,0,0,"[284.0038757324219, -1.9228347539901733, -182.98941040039062]",0.0,0.0,0.5342000126838684,0.0,29.91446685791016,5,2861,85.13459014892578,20.0,28.0,1.0,"[17.937938690185547, -0.16319489479064941, -15.413911819458008]","[0.012480410747230053, -0.0031573744490742683, 0.09590915590524673]",-0.0018519323784857,-2.28180193901062,-0.0135533632710576,-0.0223578959703445,0.5292396545410156,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.08165624991107684
2024-06-19 18:51:15.653869,0:19:689,-:--:---,-:--:---,0,1,19689,0,0,338.77020263671875, ,10558,2,0,-35529.0390625,0,0,0,0,"[285.9441833496094, -1.9406324625015259, -184.65745544433594]",0.0,0.0,0.5332000255584717,0.0,29.91385078430176,5,2873,85.4722671508789,20.0,28.0,1.0,"[18.00098419189453, -0.16651199758052826, -15.484487533569336]","[0.012757306918501854, -0.001325393677689135, 0.09724849462509155]",-0.0019608696456998,-2.282309055328369,-0.0134346168488264,-0.022358575835824,0.5292568206787109,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.08226001594925832
2024-06-19 18:51:15.754557,0:19:782,-:--:---,-:--:---,0,1,19782,0,0,340.9096984863281, ,10592,2,0,-35619.99609375,0,0,0,0,"[287.6209716796875, -1.9561725854873657, -186.10052490234375]",0.0,0.0,0.5332000255584717,0.0,29.91321182250977,5,2885,85.82445526123047,20.0,28.0,1.0,"[18.066747665405273, -0.16731753945350647, -15.558082580566406]","[0.012804673984646797, 0.0012433790834620595, 0.09811423718929291]",-0.0019608696456998,-2.2828521728515625,-0.0134799219667911,-0.0223831795156002,0.5291041135787964,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.08277952729158546
2024-06-19 18:51:15.855245,0:19:887,-:--:---,-:--:---,0,1,19887,0,0,343.4873352050781, ,10625,2,0,-35725.2734375,0,0,0,0,"[289.52081298828125, -1.9737199544906616, -187.73731994628906]",0.0,0.0,0.5361499786376953,0.0,29.912586212158203,5,2896,86.168212890625,20.0,28.0,1.0,"[18.131000518798828, -0.16681094467639923, -15.62983512878418]","[0.012276011519134045, 0.0016094876918941736, 0.09872624278068542]",-0.0016340580768883,-2.283388137817383,-0.0135305169969797,-0.0223910547792911,0.5290049314498901,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.08340542778680447
2024-06-19 18:51:15.955933,0:19:992,-:--:---,-:--:---,0,1,19992,0,0,346.0042419433594, ,10659,2,0,-35831.2734375,0,0,0,0,"[291.42791748046875, -1.9912185668945312, -189.38206481933594]",0.0,0.0,0.5517500042915344,0.0,29.911937713623047,5,2909,86.52617645263672,20.0,28.0,1.0,"[18.199434280395508, -0.16657167673110962, -15.702827453613281]","[0.0090126171708107, 0.0011661010794341564, 0.10051142424345016]",-0.0009804348228499,-2.2838737964630127,-0.0135204726830124,-0.0222950931638479,0.5289897918701172,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.0840165818576831
2024-06-19 18:51:16.056621,0:20:082,-:--:---,-:--:---,0,1,20082,0,0,348.1702575683594, ,10693,2,0,-35919.984375,0,0,0,0,"[293.0686340332031, -2.006215810775757, -190.7981414794922]",0.0,0.0,0.5830000042915344,0.0,29.911272048950195,5,2923,86.89607238769531,20.0,28.0,1.0,"[18.2717342376709, -0.16682325303554535, -15.776510238647461]","[0.007792707532644272, 0.0007871061097830534, 0.1049029529094696]",-0.0009804348228499,-2.284200429916382,-0.0134280072525143,-0.0221192948520183,0.5290241241455078,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.08454253271898099
2024-06-19 18:51:16.157308,0:20:190,-:--:---,-:--:---,0,1,20190,0,0,350.7804260253906, ,10726,2,0,-36030.84765625,0,0,0,0,"[295.0451965332031, -2.0242559909820557, -192.5052032470703]",0.0,0.0,0.5898500084877014,0.0,29.910615921020508,5,2936,87.26634216308594,20.0,28.0,1.0,"[18.345102310180664, -0.16739116609096527, -15.84898853302002]","[0.006045617163181305, 0.0005991060170345008, 0.10659415274858475]",-0.0007625604048371,-2.284438133239746,-0.0132795684039592,-0.0220391433686018,0.5290689468383789,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.08517633255507782
2024-06-19 18:51:16.257996,0:20:295,-:--:---,-:--:---,0,1,20295,0,0,353.32977294921875, ,10760,2,0,-36133.49609375,0,0,0,0,"[296.975341796875, -2.041875123977661, -194.1729278564453]",0.0,0.0,0.5907999873161316,0.0,29.90993309020996,5,2949,87.6524429321289,20.0,28.0,1.0,"[18.425155639648438, -0.16832183301448822, -15.920422554016113]","[-0.00214766850695014, 0.0004114350595045835, 0.1076689288020134]",0.0009804348228499,-2.284554481506348,-0.0131582831963896,-0.0218269061297178,0.5291025638580322,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.08579536373604381
2024-06-19 18:51:16.358684,0:20:385,-:--:---,-:--:---,0,1,20385,0,0,355.597412109375, ,10793,2,0,-36225.01953125,0,0,0,0,"[298.6368103027344, -2.057063102722168, -195.60836791992188]",0.0,0.0,0.5907999873161316,0.0,29.90926742553711,5,2962,88.02981567382812,20.0,28.0,1.0,"[18.50723648071289, -0.16930504143238068, -15.9857816696167]","[-0.005711278412491083, 0.0005086361197754741, 0.10824928432703018]",0.0010893719736486,-2.284315347671509,-0.0131002822890877,-0.0213728584349155,0.5291118621826172,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.0863459907747555
2024-06-19 18:51:16.459372,0:20:490,-:--:---,-:--:---,0,1,20490,0,0,358.0950622558594, ,10827,2,0,-36327.87890625,0,0,0,0,"[300.5838317871094, -2.0748860836029053, -197.28970336914062]",0.0,0.0,0.5888500213623047,0.0,29.908578872680664,5,2975,88.42058563232422,20.0,28.0,1.0,"[18.594478607177734, -0.17037247121334076, -16.050851821899414]","[-0.009392130188643932, 0.0005656193243339658, 0.10879811644554138]",0.0010893719736486,-2.2838635444641118,-0.013083673082292,-0.0211483985185623,0.5291030406951904,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.08695246896937343
2024-06-19 18:51:16.560060,0:20:595,-:--:---,-:--:---,0,1,20595,0,0,360.6777038574219, ,10860,2,0,-36435.74609375,0,0,0,0,"[302.5403747558594, -2.0928213596343994, -198.97799682617188]",0.0,0.0,0.5947499871253967,0.0,29.907907485961918,5,2988,88.80254364013672,20.0,28.0,1.0,"[18.68153190612793, -0.17131869494915009, -16.112417221069336]","[-0.011503496207296848, 0.0007733388338238001, 0.10992448776960373]",0.0010893719736486,-2.2833547592163086,-0.0130895972251892,-0.0210369173437356,0.5290837287902832,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 1,0.08757958474780443
