# Name: Paloma Carreiro
# Car: ks_ferrari_sf15t
# Track: monza
# Length: 1.8216880036222622e-44
2024-07-27 11:54:22.683723,2:32:478,3,2,2:00:243,1:32:396,22696.732421875,0.9791849851608276,"[-209.17698669433594, -9.021101951599121, 533.6883544921875]",0.5511866807937622,0.0,55.0,6,10366,207.2158966064453,"[-0.7877662777900696, -0.5043056011199951, 0.11971408873796463]",0.039799999445676804,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:22.784691,2:32:577,3,2,2:00:243,1:32:396,22702.431640625,0.9801772236824036,"[-209.06979370117188, -8.986717224121094, 527.9839477539062]",0.5747713446617126,0.0,55.0,6,10399,207.7447509765625,"[-0.8151465058326721, -0.33953848481178284, 0.3381727933883667]",0.039799999445676804,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:22.885322,2:32:679,3,2,2:00:243,1:32:396,22708.15625,0.9812030792236328,"[-208.8707275390625, -8.95080852508545, 522.0914306640625]",0.5747713446617126,0.0,55.0,6,10394,208.4684600830078,"[-0.850436270236969, 0.11989898979663849, 0.19382496178150177]",0.03179999813437462,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:22.985950,2:32:781,3,2,2:00:243,1:32:396,22714.06640625,0.9822314381599426,"[-208.59474182128906, -8.9151029586792, 516.1824951171875]",0.5747713446617126,0.0,55.0,6,10413,209.17312622070312,"[-0.6618751883506775, 1.0328466892242432, 0.20447584986686707]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:23.086324,2:32:880,3,2,2:00:243,1:32:396,22719.8125,0.9832325577735901,"[-208.27540588378906, -8.886824607849121, 510.4311828613281]",0.5904944539070129,0.0,55.0,6,10546,209.78997802734375,"[-0.3159977197647095, 0.009814651682972908, 0.2877759337425232]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:23.187457,2:32:979,3,2,2:00:243,1:32:396,22725.77734375,0.9842380285263062,"[-207.9257049560547, -8.862375259399414, 504.6590270996094]",0.6614498496055603,0.0,55.0,6,10548,210.7567596435547,"[-0.12929116189479828, 0.05889909714460373, 0.2625999450683594]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:23.288426,2:33:081,3,2,2:00:243,1:32:396,22731.76171875,0.9852772355079651,"[-207.54835510253906, -8.824902534484863, 498.6837158203125]",0.7558891177177429,0.0,55.0,6,10638,211.99191284179688,"[0.008709866553544998, -0.03284600004553795, 0.44904425740242004]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:23.389168,2:33:186,3,2,2:00:243,1:32:396,22737.79296875,0.9863542914390564,"[-207.15843200683594, -8.785725593566895, 492.4870910644531]",0.83460533618927,0.0,55.0,6,10767,213.7439727783203,"[0.14236998558044434, -0.0034960517659783363, 0.5475782155990601]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:23.490116,2:33:285,3,2,2:00:243,1:32:396,22743.87890625,0.9873801469802856,"[-206.80026245117188, -8.750269889831543, 486.5899658203125]",0.897598385810852,0.0,55.0,6,10908,215.87088012695312,"[0.1313621550798416, 0.06813475489616394, 0.6821301579475403]",0.0,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:23.591084,2:33:384,3,2,2:00:243,1:32:396,22749.841796875,0.9884142875671387,"[-206.4481658935547, -8.714204788208008, 480.63519287109375]",0.9448684453964233,0.0,55.0,7,9574,217.91429138183594,"[-0.1039104014635086, -0.252778023481369, 0.724542498588562]",0.01599999889731407,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:23.691578,2:33:486,3,2,2:00:243,1:32:396,22756.048828125,0.989495575428009,"[-206.0717010498047, -8.681242942810059, 474.43560791015625]",1.0,0.0,55.0,7,9666,220.46615600585938,"[-0.225835382938385, 0.048286110162734985, 0.7633883357048035]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:23.792094,2:33:588,3,2,2:00:243,1:32:396,22762.3359375,0.9905912280082703,"[-205.66917419433594, -8.64808177947998, 468.1611022949219]",1.0,0.0,55.0,7,9807,223.1704559326172,"[-0.14424951374530792, -0.29499685764312744, 0.7838989496231079]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:23.893062,2:33:687,3,2,2:00:243,1:32:396,22768.32421875,0.991669237613678,"[-205.2591094970703, -8.622052192687988, 461.99591064453125]",1.0,0.0,55.0,7,9876,226.06918334960938,"[-0.08021928369998932, 0.07652134448289871, 0.7742556929588318]",0.0,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:23.994059,2:33:786,3,2,2:00:243,1:32:396,22774.763671875,0.9927623867988586,"[-204.83619689941406, -8.595564842224121, 455.7558288574219]",1.0,0.0,55.0,7,9990,228.88478088378906,"[-0.029777798801660538, 0.19851693511009216, 0.8284332752227783]",0.0,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:24.094769,2:33:891,3,2,2:00:243,1:32:396,22781.28515625,0.9939314723014832,"[-204.3812255859375, -8.557539939880371, 449.0552673339844]",1.0,0.0,55.0,7,10145,231.54029846191406,"[0.10162210464477539, -0.10814626514911652, 0.7111719250679016]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:24.195781,2:33:990,3,2,2:00:243,1:32:396,22787.6875,0.9950456619262695,"[-203.95736694335938, -8.527688026428223, 442.6629333496094]",1.0,0.0,55.0,7,10254,234.22996520996094,"[0.1010030210018158, -0.00308944471180439, 0.7482554316520691]",0.0,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:24.296291,2:34:086,3,2,2:00:243,1:32:396,22793.962890625,0.9961712956428528,"[-203.539794921875, -8.497330665588379, 436.1980895996094]",1.0,0.0,55.0,7,10377,236.77198791503906,"[0.032030340284109116, -0.08180272579193115, 0.7256638407707214]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:24.396646,2:34:191,3,2,2:00:243,1:32:396,22801.10546875,0.9973475337028503,"[-203.10964965820312, -8.464510917663574, 429.4644775390625]",1.0,0.0,55.0,7,10475,239.35983276367188,"[0.00958714447915554, -0.08850250393152237, 0.7241390943527222]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:24.497605,2:34:293,3,2,2:00:243,1:32:396,22807.91796875,0.9985331296920776,"[-202.6742706298828, -8.430913925170898, 422.6659240722656]",1.0,0.0,55.0,8,9118,241.3809356689453,"[-0.12420119345188141, -0.14496278762817383, 0.589226245880127]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:24.598887,2:34:392,3,2,2:00:243,1:32:396,22814.583984375,0.9996870756149292,"[-202.23716735839844, -8.402310371398926, 416.0115966796875]",1.0,0.0,55.0,8,9200,243.5376434326172,"[-0.20589585602283478, 0.06951776146888733, 0.6074156165122986]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:24.699854,0:00:063,4,2,2:34:431,1:32:396,22821.513671875,0.0008776168688200414,"[-201.7621612548828, -8.368096351623535, 409.09552001953125]",1.0,0.0,55.0,8,9278,245.75881958007812,"[-0.314461350440979, 0.012283485382795334, 0.5951187014579773]",0.01599999889731407,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:24.800822,0:00:165,4,2,2:34:431,1:32:396,22828.50390625,0.0020979796536266804,"[-201.2511444091797, -8.331655502319336, 402.1197509765625]",1.0,0.0,55.0,8,9369,247.8829803466797,"[-0.3798951208591461, -0.13160093128681183, 0.5842286944389343]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:24.901790,0:00:264,4,2,2:34:431,1:32:396,22835.142578125,0.003295313799753785,"[-200.71580505371094, -8.301092147827148, 395.29241943359375]",1.0,0.0,55.0,8,9457,250.05714416503906,"[-0.2070838212966919, 0.04095746576786041, 0.5550621151924133]",0.0,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:25.002773,0:00:366,4,2,2:34:431,1:32:396,22842.255859375,0.004530377220362425,"[-200.14019775390625, -8.264572143554688, 388.1990661621094]",1.0,0.0,55.0,8,9549,252.19725036621094,"[0.06530200690031052, -0.23124118149280548, 0.553570032119751]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:25.103744,0:00:468,4,2,2:34:431,1:32:396,22849.42578125,0.005779061000794172,"[-199.5660858154297, -8.232529640197754, 381.0452880859375]",1.0,0.0,55.0,8,9581,254.3504638671875,"[0.21297404170036316, 0.18339687585830688, 0.5741385221481323]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:25.204756,0:00:570,4,2,2:34:431,1:32:396,22856.658203125,0.0071259173564612865,"[-199.00709533691406, -8.193172454833984, 373.83111572265625]",1.0,0.0,55.0,8,9683,256.295654296875,"[0.13780100643634796, -0.07295949012041092, 0.5505588054656982]",0.0,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:25.305725,0:00:672,4,2,2:34:431,1:32:396,22863.94921875,0.008302655071020126,"[-198.4566650390625, -8.157644271850586, 366.55926513671875]",1.0,0.0,55.0,8,9750,258.2839660644531,"[-0.1215890422463417, -0.016442174091935158, 0.5142791867256165]",0.01599999889731407,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:25.406728,0:00:768,4,2,2:34:431,1:32:396,22871.083984375,0.00950402021408081,"[-197.92259216308594, -8.125259399414062, 359.6658020019531]",1.0,0.0,55.0,8,9836,260.1146240234375,"[-0.49657559394836426, -0.002178198890760541, 0.49391457438468933]",0.023899998515844345,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:25.507641,0:00:873,4,2,2:34:431,1:32:396,22878.697265625,0.01082760002464056,"[-197.28221130371094, -8.086888313293457, 352.0765075683594]",1.0,0.0,55.0,8,9876,261.99835205078125,"[-0.6877160668373108, 0.053317684680223465, 0.4464995265007019]",0.023899998515844345,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:25.608134,0:00:972,4,2,2:34:431,1:32:396,22885.70703125,0.012085634283721447,"[-196.60606384277344, -8.053302764892578, 344.8781433105469]",1.0,0.0,55.0,8,9934,263.7604675292969,"[-0.8343711495399475, 0.045563261955976486, 0.5055512189865112]",0.01599999889731407,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:25.709102,0:01:071,4,2,2:34:431,1:32:396,22893.203125,0.01335045788437128,"[-195.85366821289062, -8.018836975097656, 337.6400146484375]",1.0,0.0,55.0,1,10000,265.4180908203125,"[-0.6255561709403992, -0.06528778374195099, 0.48228511214256287]",0.01599999889731407,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:25.809557,0:01:173,4,2,2:34:431,1:32:396,22900.509765625,0.014661701396107674,"[-195.0107421875, -7.977945327758789, 330.1554260253906]",1.0,0.0,55.0,9,8700,266.3905944824219,"[-0.4483533501625061, -0.14649057388305664, 0.25551965832710266]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:25.910526,0:01:275,4,2,2:34:431,1:32:396,22908.296875,0.01597609370946884,"[-194.11485290527344, -7.938096523284912, 322.6459045410156]",1.0,0.0,55.0,9,8717,267.428466796875,"[-0.33932191133499146, 0.02967972122132778, 0.3033953607082367]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:26.011493,0:01:374,4,2,2:34:431,1:32:396,22915.66015625,0.0172550231218338,"[-193.20907592773438, -7.896917343139648, 315.3326110839844]",1.0,0.0,55.0,9,8754,268.5000915527344,"[-0.26265475153923035, 0.0006369937909767032, 0.31804272532463074]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:26.112462,0:01:476,4,2,2:34:431,1:32:396,22923.287109375,0.018575744703412056,"[-192.24598693847656, -7.858487129211426, 307.770751953125]",1.0,0.0,55.0,9,8800,269.5799865722656,"[-0.2632973790168762, 0.0122192008420825, 0.28267547488212585]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:26.213429,0:01:578,4,2,2:34:431,1:32:396,22930.7109375,0.019904129207134247,"[-191.25759887695312, -7.81720495223999, 300.180908203125]",1.0,0.0,55.0,9,8838,270.6380920410156,"[-0.09239485114812851, -0.07725437730550766, 0.2715689241886139]",0.0,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:26.314396,0:01:677,4,2,2:34:431,1:32:396,22938.400390625,0.02119840867817402,"[-190.28561401367188, -7.7765421867370605, 292.7862548828125]",1.0,0.0,55.0,9,8864,271.73236083984375,"[0.07586546987295151, -0.033836595714092255, 0.30965715646743774]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:26.415623,0:01:782,4,2,2:34:431,1:32:396,22946.109375,0.022580882534384727,"[-189.25843811035156, -7.732074737548828, 284.9109191894531]",1.0,0.0,55.0,9,8894,272.81939697265625,"[0.20115844905376434, 0.11228187382221222, 0.2978629469871521]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:26.516104,0:01:881,4,2,2:34:431,1:32:396,22953.857421875,0.023883774876594543,"[-188.31065368652344, -7.689343452453613, 277.45330810546875]",1.0,0.0,55.0,9,8933,273.84014892578125,"[0.49442487955093384, -0.05021671578288078, 0.303462415933609]",-0.023399999365210533,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:26.617081,0:01:980,4,2,2:34:431,1:32:396,22961.400390625,0.025196339935064316,"[-187.40899658203125, -7.649494647979736, 269.9617614746094]",1.0,0.0,55.0,9,8967,274.87286376953125,"[0.9382688403129578, 0.006384485866874456, 0.2824414372444153]",-0.03909999877214432,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:26.717756,0:02:082,4,2,2:34:431,1:32:396,22969.19921875,0.026550471782684326,"[-186.5699462890625, -7.607360363006592, 262.2048034667969]",1.0,0.0,55.0,9,8999,275.8272705078125,"[1.2045962810516357, -0.038261547684669495, 0.2719285488128662]",-0.03909999877214432,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:26.818724,0:02:184,4,2,2:34:431,1:32:396,22976.80078125,0.02790871262550354,"[-185.85086059570312, -7.566330432891846, 254.4083709716797]",1.0,0.0,55.0,9,9029,276.7835693359375,"[1.2025072574615479, -0.08270318806171417, 0.2651885747909546]",-0.031199999153614044,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:26.919692,0:02:283,4,2,2:34:431,1:32:396,22984.416015625,0.029232574626803398,"[-185.26641845703125, -7.530505180358887, 246.80581665039062]",1.0,0.0,55.0,9,9052,277.74212646484375,"[0.8896200656890869, 0.04317360371351242, 0.25669625401496887]",-0.015599999576807022,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:27.020659,0:02:385,4,2,2:34:431,1:32:396,22992.302734375,0.03059975802898407,"[-184.74749755859375, -7.497325897216797, 238.9399871826172]",1.0,0.0,55.0,9,9082,278.67376708984375,"[0.40795424580574036, 0.14772970974445343, 0.28084322810173035]",0.0,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:27.121640,0:02:481,4,2,2:34:431,1:32:396,22999.974609375,0.03188950940966606,"[-184.29397583007812, -7.457904815673828, 231.5092315673828]",1.0,0.0,55.0,9,9128,279.6236877441406,"[0.0756123811006546, -0.1305985152721405, 0.23863117396831512]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:27.222613,0:02:589,4,2,2:34:431,1:32:396,23008.14453125,0.033349599689245224,"[-183.79190063476562, -7.416069984436035, 223.12069702148438]",1.0,0.0,55.0,9,9148,280.5830078125,"[0.001487345085479319, 0.029612958431243896, 0.23245836794376373]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:27.323563,0:02:688,4,2,2:34:431,1:32:396,23016.107421875,0.03468868136405945,"[-183.33042907714844, -7.375121593475342, 215.4050750732422]",1.0,0.0,55.0,9,9169,281.49102783203125,"[-0.005054685287177563, 0.02364446595311165, 0.264730304479599]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:27.424531,0:02:790,4,2,2:34:431,1:32:396,23023.85546875,0.03607453778386116,"[-182.8524627685547, -7.336399078369141, 207.4301300048828]",1.0,0.0,55.0,9,9207,282.3899230957031,"[-0.017454802989959717, 0.08091270178556442, 0.2310338169336319]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:27.525537,0:02:889,4,2,2:34:431,1:32:396,23031.638671875,0.03742217272520065,"[-182.38514709472656, -7.298974990844727, 199.6654052734375]",1.0,0.0,55.0,9,9238,283.27392578125,"[-0.011059307493269444, -0.058048490434885025, 0.2631842792034149]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:27.626504,0:02:991,4,2,2:34:431,1:32:396,23039.912109375,0.03881553187966347,"[-181.9015350341797, -7.257745742797852, 191.64080810546875]",1.0,0.0,55.0,9,9262,284.1286315917969,"[-0.05862783268094063, 0.01081358827650547, 0.2599208950996399]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:27.727707,0:03:090,4,2,2:34:431,1:32:396,23047.501953125,0.04017358645796776,"[-181.42431640625, -7.214023590087891, 183.82911682128906]",1.0,0.0,55.0,9,9286,284.9931945800781,"[-0.361637145280838, -0.009552353993058205, 0.23082908987998962]",0.023899998515844345,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:27.828693,0:03:192,4,2,2:34:431,1:32:396,23055.83203125,0.04157659783959389,"[-180.8938446044922, -7.168797969818115, 175.75978088378906]",1.0,0.0,55.0,9,9322,285.814208984375,"[-0.6517528295516968, -0.27735278010368347, 0.19562773406505585]",0.023899998515844345,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:27.929644,0:03:291,4,2,2:34:431,1:32:396,23063.69921875,0.04294096305966377,"[-180.3104248046875, -7.133169651031494, 167.91070556640625]",1.0,0.0,55.0,9,9325,286.6061706542969,"[-0.8936118483543396, 0.23037204146385193, 0.23450936377048492]",0.023899998515844345,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:28.030611,0:03:393,4,2,2:34:431,1:32:396,23071.58984375,0.04435360059142113,"[-179.62026977539062, -7.087807655334473, 159.8087158203125]",1.0,0.0,55.0,9,9364,287.36346435546875,"[-0.8925541639328003, 0.11070170998573303, 0.22303582727909088]",0.023899998515844345,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:28.131597,0:03:492,4,2,2:34:431,1:32:396,23079.74609375,0.045729201287031174,"[-178.86215209960938, -7.043869972229004, 151.9320831298828]",1.0,0.0,55.0,9,9389,288.12445068359375,"[-0.8745605945587158, -0.12365005165338516, 0.22069407999515533]",0.023899998515844345,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:28.232564,0:03:597,4,2,2:34:431,1:32:396,23087.9140625,0.04718944802880287,"[-177.96658325195312, -7.0007500648498535, 143.565185546875]",1.0,0.0,55.0,9,9413,288.8587951660156,"[-0.7296030521392822, -0.017258083447813988, 0.1873445063829422]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:28.333515,0:03:696,4,2,2:34:431,1:32:396,23096.107421875,0.04857068136334419,"[-177.05331420898438, -6.955349445343018, 135.66314697265625]",1.0,0.0,55.0,9,9427,289.62158203125,"[-0.38696473836898804, -0.10237827897071838, 0.20315313339233398]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:28.434422,0:03:801,4,2,2:34:431,1:32:396,23104.328125,0.05003875121474266,"[-176.04078674316406, -6.907087802886963, 127.26554870605469]",1.0,0.0,55.0,9,9441,290.3739013671875,"[-0.1920943260192871, 0.2034870833158493, 0.2248191237449646]",0.0,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:28.535307,0:03:897,4,2,2:34:431,1:32:396,23112.078125,0.051384229212999344,"[-175.10086059570312, -6.859807014465332, 119.56982421875]",1.0,0.0,55.0,9,9478,291.0699768066406,"[0.2655284106731415, 0.01263051014393568, 0.18052290380001068]",-0.015599999576807022,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:28.635870,0:03:999,4,2,2:34:431,1:32:396,23120.57421875,0.05281761661171913,"[-174.12796020507812, -6.811034679412842, 111.37015533447266]",1.0,0.0,55.0,9,9504,291.7746276855469,"[0.543301522731781, -0.12321458011865616, 0.2131236493587494]",-0.015599999576807022,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:28.736342,0:04:101,4,2,2:34:431,1:32:396,23128.611328125,0.054254304617643356,"[-173.20689392089844, -6.7626633644104, 103.14435577392578]",1.0,0.0,55.0,9,9516,292.4664306640625,"[0.564095139503479, 0.0465131551027298, 0.15851758420467377]",-0.015599999576807022,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:28.837307,0:04:200,4,2,2:34:431,1:32:396,23136.91015625,0.0556531623005867,"[-172.36648559570312, -6.726829528808594, 95.1363525390625]",1.0,0.0,55.0,9,9536,293.1278076171875,"[0.7150864601135254, 0.6258341670036316, 0.1996062994003296]",-0.015599999576807022,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:28.938391,0:04:302,4,2,2:34:431,1:32:396,23145.21875,0.05709650740027428,"[-171.56195068359375, -6.67450475692749, 86.86017608642578]",1.0,0.0,55.0,9,9581,293.78228759765625,"[0.5156201124191284, -0.32676956057548523, 0.17571862041950226]",-0.015599999576807022,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:29.039343,0:04:401,4,2,2:34:431,1:32:396,23153.064453125,0.05850401520729065,"[-170.83534240722656, -6.6302056312561035, 78.80455780029297]",1.0,0.0,55.0,9,9574,294.45318603515625,"[0.6143985390663147, 0.11078791320323944, 0.18739674985408783]",-0.015599999576807022,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:29.140327,0:04:506,4,2,2:34:431,1:32:396,23161.6640625,0.059998076409101486,"[-170.12562561035156, -6.589934825897217, 70.2363052368164]",1.0,0.0,55.0,9,9654,295.0384216308594,"[0.46654751896858215, -0.4685654938220978, 0.10499794781208038]",-0.015599999576807022,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:29.241277,0:04:608,4,2,2:34:431,1:32:396,23170.03125,0.06145313009619713,"[-169.49595642089844, -6.5518035888671875, 61.89055252075195]",1.0,0.0,55.0,9,9587,295.64599609375,"[0.633837878704071, 1.155838966369629, 0.1206207424402237]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:29.342263,0:04:707,4,2,2:34:431,1:32:396,23178.408203125,0.0628640353679657,"[-168.93161010742188, -6.492839336395264, 53.775577545166016]",1.0,0.0,55.0,9,9644,296.19696044921875,"[0.41311517357826233, -0.2618647813796997, 0.1962917298078537]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:29.443214,0:04:806,4,2,2:34:431,1:32:396,23186.3125,0.06427999585866928,"[-168.39859008789062, -6.460394859313965, 45.638153076171875]",1.0,0.0,55.0,9,9647,296.83636474609375,"[0.16691061854362488, 0.18514218926429749, 0.18121612071990967]",0.0,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:29.544181,0:04:908,4,2,2:34:431,1:32:396,23194.732421875,0.06573939323425293,"[-167.86497497558594, -6.416631698608398, 37.23627471923828]",1.0,0.0,55.0,9,9677,297.4275817871094,"[0.021274156868457794, -0.006600562948733568, 0.1776149868965149]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:29.644482,0:05:007,4,2,2:34:431,1:32:396,23202.91796875,0.06716049462556839,"[-167.34912109375, -6.3756489753723145, 29.064945220947266]",1.0,0.0,55.0,9,9707,297.99432373046875,"[-0.004383224528282881, -0.10407198965549469, 0.15686430037021637]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:29.745137,0:05:106,4,2,2:34:431,1:32:396,23211.3671875,0.0685846209526062,"[-166.83213806152344, -6.333796501159668, 20.877849578857422]",1.0,0.0,55.0,9,9725,298.5863037109375,"[0.00011440585512900725, -0.17270755767822266, 0.12782225012779236]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:29.845495,0:05:208,4,2,2:34:431,1:32:396,23219.83984375,0.07005342096090317,"[-166.29843139648438, -6.29306173324585, 12.426589012145996]",1.0,0.0,55.0,9,9721,299.17181396484375,"[-0.013055121526122093, 0.12586086988449097, 0.15923605859279633]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:29.946187,0:05:307,4,2,2:34:431,1:32:396,23227.830078125,0.07148194313049316,"[-165.77908325195312, -6.2500152587890625, 4.20841121673584]",1.0,0.0,55.0,9,9740,299.7340087890625,"[-0.012758048251271248, 0.053550802171230316, 0.16683350503444672]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:30.046663,0:05:409,4,2,2:34:431,1:32:396,23236.580078125,0.0729566216468811,"[-165.24220275878906, -6.2040863037109375, -4.274374008178711]",1.0,0.0,55.0,9,9759,300.2716064453125,"[0.0018825437873601913, 0.14588859677314758, 0.17016209661960602]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:30.147134,0:05:511,4,2,2:34:431,1:32:396,23245.0859375,0.07443438470363617,"[-164.70462036132812, -6.156541347503662, -12.772844314575195]",1.0,0.0,55.0,9,9782,300.8067932128906,"[-0.02642820030450821, 0.1567317098379135, 0.17814993858337402]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:30.248107,0:05:613,4,2,2:34:431,1:32:396,23253.609375,0.07591503858566284,"[-164.16119384765625, -6.109377861022949, -21.286161422729492]",1.0,0.0,55.0,9,9844,301.2799987792969,"[-0.29402634501457214, -0.4638949930667877, 0.13658273220062256]",0.01599999889731407,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:30.348766,0:05:712,4,2,2:34:431,1:32:396,23261.654296875,0.07735583931207657,"[-163.60101318359375, -6.075805187225342, -29.561479568481445]",1.0,0.0,55.0,9,9813,301.8653869628906,"[-0.6544411182403564, -0.13056012988090515, 0.11405950039625168]",0.03179999813437462,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:30.449240,0:05:814,4,2,2:34:431,1:32:396,23270.220703125,0.07884050160646439,"[-162.94847106933594, -6.029816150665283, -38.09611129760742]",1.0,0.0,55.0,9,9816,302.3475036621094,"[-1.0475906133651733, 0.11750434339046478, 0.1368306279182434]",0.03179999813437462,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:30.550209,0:05:913,4,2,2:34:431,1:32:396,23278.53515625,0.08028578013181686,"[-162.21173095703125, -5.988676071166992, -46.38350296020508]",1.0,0.0,55.0,9,9829,302.7922058105469,"[-1.2831881046295166, 0.2669880986213684, 0.15835772454738617]",0.03179999813437462,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:30.651185,0:06:015,4,2,2:34:431,1:32:396,23287.365234375,0.0817769393324852,"[-161.33380126953125, -5.941439628601074, -54.923221588134766]",1.0,0.0,55.0,9,9849,303.2293395996094,"[-1.0606646537780762, 0.1987101435661316, 0.15506337583065033]",0.01599999889731407,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:30.752172,0:06:114,4,2,2:34:431,1:32:396,23295.705078125,0.08322681486606598,"[-160.39132690429688, -5.896183013916016, -63.21467971801758]",1.0,0.0,55.0,9,9883,303.65545654296875,"[-0.4284500479698181, 0.042265113443136215, 0.15196627378463745]",0.0,monza,ks_ferrari_sf15t,3
2024-07-27 11:54:30.853119,0:06:216,4,2,2:34:431,1:32:396,23304.318359375,0.0847209170460701,"[-159.3771514892578, -5.848649501800537, -71.76579284667969]",1.0,0.0,55.0,9,9900,304.13427734375,"[0.11507509648799896, -0.17739468812942505, 0.12853553891181946]",-0.015599999576807022,monza,ks_ferrari_sf15t,3
